,Measurement Datetime,Temperature (C),Real Days,Relative Humidity (%)
451,2024-12-24 04:10:52,24.9,49.531851851851854,43.59
452,2024-12-24 04:25:52,25.28,49.54226851851852,42.39
453,2024-12-24 04:40:52,24.88,49.55268518518519,43.48
454,2024-12-24 04:55:52,25.28,49.563101851851854,42.51
455,2024-12-24 05:10:52,25.24,49.57351851851852,42.95
456,2024-12-24 05:25:52,25.27,49.58393518518519,41.5
457,2024-12-24 05:40:52,25.35,49.594351851851854,41.75
458,2024-12-24 05:55:52,25.39,49.60476851851852,40.43
459,2024-12-24 06:10:52,25.5,49.61518518518519,41.24
460,2024-12-24 06:25:52,25.76,49.625601851851854,39.87
461,2024-12-24 06:40:52,25.51,49.63601851851852,41.17
462,2024-12-24 06:55:52,25.8,49.64643518518519,39.25
463,2024-12-24 07:10:52,25.48,49.656851851851854,40.7
464,2024-12-24 07:25:52,24.79,49.66726851851852,41.2
465,2024-12-24 07:40:52,24.83,49.67768518518519,41.22
466,2024-12-24 07:55:52,25.03,49.688101851851854,40.54
467,2024-12-24 08:10:52,25.18,49.69851851851852,41.07
468,2024-12-24 08:25:52,25.47,49.70893518518519,40.02
469,2024-12-24 08:40:52,25.5,49.719351851851854,40.53
470,2024-12-24 08:55:52,25.58,49.72976851851852,39.58
471,2024-12-24 09:10:52,25.65,49.74018518518519,39.56
472,2024-12-24 09:25:52,24.52,49.750601851851854,41.32
473,2024-12-24 09:40:52,24.57,49.76101851851852,41.34
474,2024-12-24 09:55:52,24.94,49.77143518518519,40.56
475,2024-12-24 10:10:52,25.62,49.781851851851854,39.8
476,2024-12-24 10:25:52,25.38,49.79226851851852,40.24
477,2024-12-24 10:40:52,25.73,49.80268518518519,39.82
478,2024-12-24 10:55:52,25.43,49.813101851851854,40.15
479,2024-12-24 11:10:52,25.77,49.82351851851852,40.06
480,2024-12-24 11:25:52,25.72,49.83393518518519,40.84
481,2024-12-24 11:40:52,25.25,49.844351851851854,41.56
482,2024-12-24 11:55:52,25.23,49.85476851851852,41.39
483,2024-12-24 12:10:52,25.09,49.86518518518519,42.1
484,2024-12-24 12:25:52,24.8,49.875601851851854,42.83
485,2024-12-24 12:40:52,24.79,49.88601851851852,43.51
486,2024-12-24 12:55:52,25.4,49.89643518518519,41.96
487,2024-12-24 13:10:52,25.39,49.906851851851854,41.0
488,2024-12-24 13:25:52,25.51,49.91726851851852,40.63
489,2024-12-24 13:40:52,25.51,49.92768518518519,40.53
490,2024-12-24 13:55:52,25.83,49.938101851851854,37.21
491,2024-12-24 14:10:52,25.73,49.94851851851852,34.42
492,2024-12-24 14:25:52,25.65,49.95893518518519,34.86
493,2024-12-24 14:40:52,25.8,49.969351851851854,34.75
494,2024-12-24 14:55:52,25.43,49.97976851851852,35.44
495,2024-12-24 15:10:52,26.0,49.99018518518519,32.91
496,2024-12-24 15:25:52,25.69,50.000601851851854,32.31
497,2024-12-24 15:40:52,25.39,50.01101851851852,35.06
498,2024-12-24 15:55:52,25.66,50.02143518518519,33.89
499,2024-12-24 16:10:52,24.99,50.031851851851854,35.24
500,2024-12-24 16:25:52,25.09,50.04226851851852,35.83
501,2024-12-24 16:40:52,25.29,50.05268518518519,35.67
502,2024-12-24 16:55:52,24.77,50.063101851851854,36.68
503,2024-12-24 17:10:52,25.12,50.07351851851852,37.01
504,2024-12-24 17:25:52,25.06,50.08393518518519,36.95
505,2024-12-24 17:40:52,25.25,50.094351851851854,37.16
506,2024-12-24 17:55:52,25.64,50.10476851851852,36.7
507,2024-12-24 18:10:52,25.5,50.11518518518519,35.83
508,2024-12-24 18:25:52,25.44,50.125601851851854,36.6
509,2024-12-24 18:40:52,25.8,50.13601851851852,34.84
510,2024-12-24 18:55:52,25.17,50.14643518518519,36.52
511,2024-12-24 19:10:52,25.51,50.156851851851854,35.32
512,2024-12-24 19:25:52,24.79,50.16726851851852,36.75
513,2024-12-24 19:40:52,25.32,50.17768518518519,35.46
514,2024-12-24 19:55:52,24.91,50.188101851851854,35.82
515,2024-12-24 20:10:52,25.35,50.19851851851852,33.97
516,2024-12-24 20:25:52,24.63,50.20893518518519,35.06
517,2024-12-24 20:40:52,25.06,50.219351851851854,34.27
518,2024-12-24 20:55:52,24.6,50.22976851851852,34.58
519,2024-12-24 21:10:52,25.08,50.24018518518519,32.35
520,2024-12-24 21:25:52,24.53,50.250601851851854,32.95
521,2024-12-24 21:40:52,24.68,50.26101851851852,31.96
522,2024-12-24 21:55:52,24.23,50.27143518518519,33.36
523,2024-12-24 22:10:52,24.59,50.281851851851854,32.78
524,2024-12-24 22:25:52,24.57,50.29226851851852,33.09
525,2024-12-24 22:40:52,24.04,50.30268518518519,34.1
526,2024-12-24 22:55:52,24.37,50.313101851851854,32.92
527,2024-12-24 23:10:52,24.03,50.32351851851852,32.54
528,2024-12-24 23:25:52,24.36,50.33393518518519,31.04
529,2024-12-24 23:40:52,23.97,50.344351851851854,31.87
530,2024-12-24 23:55:52,23.86,50.35476851851852,32.9
531,2024-12-25 00:10:52,24.07,50.36518518518519,32.84
532,2024-12-25 00:25:52,24.01,50.375601851851854,32.42
533,2024-12-25 00:40:52,24.37,50.38601851851852,30.93
534,2024-12-25 00:55:52,23.81,50.39643518518519,31.71
535,2024-12-25 01:10:52,23.99,50.406851851851854,31.44
536,2024-12-25 01:25:52,23.82,50.41726851851852,32.14
537,2024-12-25 01:40:52,23.7,50.42768518518519,32.85
538,2024-12-25 01:55:52,23.92,50.438101851851854,32.98
539,2024-12-25 02:10:52,23.8,50.44851851851852,33.44
540,2024-12-25 02:25:52,23.41,50.45893518518519,33.84
541,2024-12-25 02:40:52,23.63,50.469351851851854,33.75
542,2024-12-25 02:55:52,23.58,50.47976851851852,33.95
543,2024-12-25 03:10:52,23.44,50.49018518518519,34.3
544,2024-12-25 03:25:52,23.59,50.500601851851854,34.03
545,2024-12-25 03:40:52,23.5,50.51101851851852,34.43
546,2024-12-25 03:55:52,23.5,50.52143518518519,34.59
547,2024-12-25 04:10:52,23.39,50.531851851851854,34.63
548,2024-12-25 04:25:52,23.47,50.54226851851852,34.36
549,2024-12-25 04:40:52,23.47,50.55268518518519,34.64
550,2024-12-25 04:55:52,23.55,50.563101851851854,34.75
551,2024-12-25 05:10:52,23.71,50.57351851851852,34.49
552,2024-12-25 05:25:52,23.81,50.58393518518519,34.38
553,2024-12-25 05:40:52,23.56,50.594351851851854,34.69
554,2024-12-25 05:55:52,23.75,50.60476851851852,33.86
555,2024-12-25 06:10:52,24.14,50.61518518518519,33.24
556,2024-12-25 06:25:52,23.9,50.625601851851854,33.92
557,2024-12-25 06:40:52,23.67,50.63601851851852,34.3
558,2024-12-25 06:55:52,23.81,50.64643518518519,33.82
559,2024-12-25 07:10:52,23.95,50.656851851851854,33.39
560,2024-12-25 07:25:52,23.84,50.66726851851852,33.53
561,2024-12-25 07:40:52,23.63,50.67768518518519,33.85
562,2024-12-25 07:55:52,23.9,50.688101851851854,33.06
563,2024-12-25 08:10:52,24.36,50.69851851851852,32.56
564,2024-12-25 08:25:52,24.68,50.70893518518519,32.01
565,2024-12-25 08:40:52,24.82,50.719351851851854,32.2
566,2024-12-25 08:55:52,25.02,50.72976851851852,32.3
567,2024-12-25 09:10:52,24.77,50.74018518518519,33.0
568,2024-12-25 09:25:52,24.68,50.750601851851854,33.57
569,2024-12-25 09:40:52,25.01,50.76101851851852,33.85
570,2024-12-25 09:55:52,24.9,50.77143518518519,34.32
571,2024-12-25 10:10:52,24.94,50.781851851851854,34.52
572,2024-12-25 10:25:52,25.32,50.79226851851852,34.55
573,2024-12-25 10:40:52,25.27,50.80268518518519,34.68
574,2024-12-25 10:55:52,24.94,50.813101851851854,35.86
575,2024-12-25 11:10:52,25.01,50.82351851851852,35.42
576,2024-12-25 11:25:52,25.18,50.83393518518519,35.06
577,2024-12-25 11:40:52,25.31,50.844351851851854,34.88
578,2024-12-25 11:55:52,25.43,50.85476851851852,34.63
579,2024-12-25 12:10:52,25.55,50.86518518518519,34.22
580,2024-12-25 12:25:52,25.03,50.875601851851854,35.08
581,2024-12-25 12:40:52,24.82,50.88601851851852,35.77
582,2024-12-25 12:55:52,25.1,50.89643518518519,34.33
583,2024-12-25 13:10:52,24.94,50.906851851851854,34.8
584,2024-12-25 13:25:52,24.61,50.91726851851852,34.91
585,2024-12-25 13:40:52,24.82,50.92768518518519,35.11
586,2024-12-25 13:55:52,25.21,50.938101851851854,33.96
587,2024-12-25 14:10:52,24.98,50.94851851851852,34.17
588,2024-12-25 14:25:52,24.75,50.95893518518519,35.1
589,2024-12-25 14:40:52,25.17,50.969351851851854,34.17
590,2024-12-25 14:55:52,24.83,50.97976851851852,35.21
591,2024-12-25 15:10:52,25.57,50.99018518518519,33.76
592,2024-12-25 15:25:52,25.18,51.000601851851854,34.79
593,2024-12-25 15:41:52,25.31,51.01171296296297,34.53
594,2024-12-25 15:56:52,24.86,51.02212962962963,35.44
595,2024-12-25 16:11:52,25.03,51.032546296296296,35.36
596,2024-12-25 16:26:52,25.2,51.04296296296297,35.04
597,2024-12-25 16:41:52,24.91,51.05337962962963,35.6
598,2024-12-25 16:56:52,25.21,51.063796296296296,34.94
599,2024-12-25 17:11:52,24.82,51.07421296296297,35.92
600,2024-12-25 17:26:52,25.33,51.08462962962963,34.97
601,2024-12-25 17:41:52,24.55,51.095046296296296,36.6
602,2024-12-25 17:56:52,24.6,51.10546296296297,36.34
603,2024-12-25 18:11:52,24.88,51.11587962962963,36.06
604,2024-12-25 18:26:52,24.57,51.126296296296296,36.47
605,2024-12-25 18:41:52,25.01,51.13671296296297,35.97
606,2024-12-25 18:56:52,24.71,51.14712962962963,36.25
607,2024-12-25 19:11:52,24.83,51.157546296296296,36.09
608,2024-12-25 19:26:52,24.71,51.16796296296297,36.02
609,2024-12-25 19:41:52,24.45,51.17837962962963,36.09
610,2024-12-25 19:56:52,24.45,51.188796296296296,35.75
611,2024-12-25 20:11:52,24.51,51.19921296296297,35.81
612,2024-12-25 20:26:52,24.11,51.20962962962963,36.65
613,2024-12-25 20:41:52,24.38,51.220046296296296,35.8
614,2024-12-25 20:56:52,23.95,51.23046296296297,36.29
615,2024-12-25 21:11:52,24.19,51.24087962962963,35.55
616,2024-12-25 21:26:52,24.04,51.251296296296296,35.7
617,2024-12-25 21:41:52,24.05,51.26171296296297,35.4
618,2024-12-25 21:56:52,23.99,51.27212962962963,35.19
619,2024-12-25 22:11:52,23.85,51.282546296296296,35.16
620,2024-12-25 22:26:52,24.03,51.29296296296297,34.44
621,2024-12-25 22:41:52,23.78,51.30337962962963,34.75
622,2024-12-25 22:56:52,23.74,51.313796296296296,34.61
623,2024-12-25 23:11:52,23.85,51.32421296296297,34.52
624,2024-12-25 23:26:52,23.7,51.33462962962963,34.91
625,2024-12-25 23:41:52,23.7,51.345046296296296,34.67
626,2024-12-25 23:56:52,23.89,51.35546296296297,33.82
627,2024-12-26 00:11:52,23.67,51.36587962962963,33.37
628,2024-12-26 00:26:52,23.92,51.376296296296296,32.71
629,2024-12-26 00:41:52,23.62,51.38671296296297,32.57
630,2024-12-26 00:56:52,23.78,51.39712962962963,31.77
631,2024-12-26 01:11:52,23.63,51.407546296296296,32.01
632,2024-12-26 01:26:52,23.82,51.41796296296297,32.78
633,2024-12-26 01:41:52,23.69,51.42837962962963,33.12
634,2024-12-26 01:56:52,23.51,51.438796296296296,33.93
635,2024-12-26 02:11:52,23.59,51.44921296296297,34.23
636,2024-12-26 02:26:52,23.51,51.45962962962963,34.7
637,2024-12-26 02:41:52,23.66,51.470046296296296,34.58
638,2024-12-26 02:56:52,23.54,51.48046296296297,34.86
639,2024-12-26 03:11:52,23.47,51.49087962962963,35.14
640,2024-12-26 03:26:52,23.63,51.501296296296296,35.1
641,2024-12-26 03:41:52,23.44,51.51171296296297,35.5
642,2024-12-26 03:56:52,23.74,51.52212962962963,35.19
643,2024-12-26 04:11:52,23.51,51.532546296296296,36.0
644,2024-12-26 04:26:52,23.58,51.54296296296297,36.4
645,2024-12-26 04:41:52,23.52,51.55337962962963,37.06
646,2024-12-26 04:56:52,24.0,51.563796296296296,36.66
647,2024-12-26 05:11:52,23.95,51.57421296296297,37.28
648,2024-12-26 05:26:52,24.41,51.58462962962963,37.39
649,2024-12-26 05:41:52,24.31,51.595046296296296,37.78
650,2024-12-26 05:56:52,24.59,51.60546296296297,36.63
651,2024-12-26 06:11:52,24.22,51.61587962962963,37.46
652,2024-12-26 06:26:52,24.67,51.626296296296296,36.98
653,2024-12-26 06:41:52,24.68,51.63671296296297,37.41
654,2024-12-26 06:56:52,24.34,51.64712962962963,39.28
655,2024-12-26 07:11:52,24.77,51.657546296296296,38.06
656,2024-12-26 07:26:52,24.33,51.66796296296297,38.38
657,2024-12-26 07:41:52,24.95,51.67837962962963,37.32
658,2024-12-26 07:56:52,24.56,51.688796296296296,38.19
659,2024-12-26 08:11:52,24.98,51.69921296296297,37.92
660,2024-12-26 08:26:52,24.77,51.70962962962963,38.73
661,2024-12-26 08:41:52,25.1,51.720046296296296,39.32
662,2024-12-26 08:56:52,24.48,51.73046296296297,40.86
663,2024-12-26 09:11:52,24.68,51.74087962962963,39.69
664,2024-12-26 09:26:52,24.99,51.751296296296296,39.77
665,2024-12-26 09:41:52,25.32,51.76171296296297,39.53
666,2024-12-26 09:56:52,24.98,51.77212962962963,40.41
667,2024-12-26 10:11:52,25.29,51.782546296296296,39.25
668,2024-12-26 10:26:52,25.1,51.79296296296297,39.23
669,2024-12-26 10:41:52,25.44,51.80337962962963,39.11
670,2024-12-26 10:56:52,24.49,51.813796296296296,41.44
671,2024-12-26 11:11:52,25.05,51.82421296296297,40.21
672,2024-12-26 11:26:52,25.02,51.83462962962963,39.82
673,2024-12-26 11:41:52,24.98,51.845046296296296,40.1
674,2024-12-26 11:56:52,25.4,51.85546296296297,39.45
675,2024-12-26 12:11:52,25.44,51.86587962962963,39.42
676,2024-12-26 12:26:52,25.46,51.876296296296296,38.98
677,2024-12-26 12:41:52,25.72,51.88671296296297,38.82
678,2024-12-26 12:56:52,25.65,51.89712962962963,38.98
679,2024-12-26 13:11:52,25.29,51.907546296296296,39.5
680,2024-12-26 13:26:52,25.69,51.91796296296297,38.92
681,2024-12-26 13:41:52,24.95,51.92837962962963,40.71
682,2024-12-26 13:56:52,24.49,51.938796296296296,42.0
683,2024-12-26 14:11:52,25.27,51.94921296296297,40.58
684,2024-12-26 14:26:52,24.97,51.95962962962963,41.07
685,2024-12-26 14:41:52,25.51,51.970046296296296,40.15
686,2024-12-26 14:56:52,25.58,51.98046296296297,40.55
687,2024-12-26 15:11:52,25.64,51.99087962962963,40.64
688,2024-12-26 15:26:52,25.79,52.001296296296296,40.67
689,2024-12-26 15:41:52,25.83,52.01171296296297,41.47
690,2024-12-26 15:56:52,25.73,52.02212962962963,41.8
691,2024-12-26 16:11:52,25.77,52.032546296296296,41.96
692,2024-12-26 16:26:52,25.65,52.04296296296297,42.42
693,2024-12-26 16:41:52,25.69,52.05337962962963,42.68
694,2024-12-26 16:56:52,25.61,52.063796296296296,42.69
695,2024-12-26 17:11:52,25.59,52.07421296296297,42.62
696,2024-12-26 17:26:52,25.55,52.08462962962963,43.27
697,2024-12-26 17:41:52,25.59,52.095046296296296,43.31
698,2024-12-26 17:56:52,25.69,52.10546296296297,43.38
699,2024-12-26 18:11:52,25.55,52.11587962962963,43.9
700,2024-12-26 18:26:52,25.64,52.126296296296296,43.97
701,2024-12-26 18:41:52,25.64,52.13671296296297,43.63
702,2024-12-26 18:56:52,25.54,52.14712962962963,44.01
703,2024-12-26 19:11:52,25.5,52.157546296296296,44.01
704,2024-12-26 19:26:52,25.69,52.16796296296297,43.33
705,2024-12-26 19:41:52,25.59,52.17837962962963,43.61
706,2024-12-26 19:56:52,25.57,52.188796296296296,43.63
707,2024-12-26 20:11:52,25.62,52.19921296296297,43.62
708,2024-12-26 20:26:52,25.65,52.20962962962963,43.63
709,2024-12-26 20:41:52,25.57,52.220046296296296,43.57
710,2024-12-26 20:56:52,25.32,52.23046296296297,43.63
711,2024-12-26 21:11:52,25.36,52.24087962962963,43.13
712,2024-12-26 21:26:52,25.28,52.251296296296296,43.06
713,2024-12-26 21:41:52,25.38,52.26171296296297,42.7
714,2024-12-26 21:56:52,25.24,52.27212962962963,42.86
715,2024-12-26 22:11:52,24.99,52.282546296296296,43.16
716,2024-12-26 22:26:52,25.06,52.29296296296297,42.95
717,2024-12-26 22:41:52,24.77,52.30337962962963,43.6
718,2024-12-26 22:56:52,24.75,52.313796296296296,43.5
719,2024-12-26 23:11:52,24.73,52.32421296296297,43.59
720,2024-12-26 23:26:52,24.66,52.33462962962963,43.73
721,2024-12-26 23:41:52,24.55,52.345046296296296,44.01
722,2024-12-26 23:56:52,24.63,52.35546296296297,44.2
723,2024-12-27 00:11:52,24.68,52.36587962962963,44.15
724,2024-12-27 00:26:52,24.61,52.376296296296296,44.24
725,2024-12-27 00:41:52,24.67,52.38671296296297,44.29
726,2024-12-27 00:56:52,24.7,52.39712962962963,45.18
727,2024-12-27 01:11:52,25.01,52.407546296296296,45.29
728,2024-12-27 01:26:52,24.82,52.41796296296297,47.42
729,2024-12-27 01:41:52,24.99,52.42837962962963,48.08
730,2024-12-27 01:56:52,25.13,52.438796296296296,47.96
731,2024-12-27 02:11:52,25.18,52.44921296296297,48.14
732,2024-12-27 02:26:52,24.97,52.45962962962963,48.71
733,2024-12-27 02:41:52,24.9,52.470046296296296,49.29
734,2024-12-27 02:56:52,24.99,52.48046296296297,49.24
735,2024-12-27 03:11:52,24.91,52.49087962962963,49.57
736,2024-12-27 03:26:52,24.83,52.501296296296296,49.53
737,2024-12-27 03:41:52,24.97,52.51171296296297,49.53
738,2024-12-27 03:56:52,25.01,52.52212962962963,49.47
739,2024-12-27 04:11:52,24.93,52.532546296296296,49.73
740,2024-12-27 04:26:52,24.88,52.54296296296297,49.99
741,2024-12-27 04:41:52,24.87,52.55337962962963,50.14
742,2024-12-27 04:56:52,25.31,52.563796296296296,48.77
743,2024-12-27 05:11:52,25.54,52.57421296296297,48.41
744,2024-12-27 05:26:52,25.58,52.58462962962963,48.17
745,2024-12-27 05:41:52,25.66,52.595046296296296,48.08
746,2024-12-27 05:56:52,25.55,52.60546296296297,48.18
747,2024-12-27 06:11:52,24.98,52.61587962962963,49.82
748,2024-12-27 06:26:52,24.57,52.626296296296296,50.37
749,2024-12-27 06:41:52,24.33,52.63671296296297,50.63
750,2024-12-27 06:56:52,24.45,52.64712962962963,50.75
751,2024-12-27 07:11:52,25.05,52.657546296296296,49.14
752,2024-12-27 07:26:52,25.46,52.66796296296297,47.6
753,2024-12-27 07:41:52,25.57,52.67837962962963,47.11
754,2024-12-27 07:56:52,25.62,52.688796296296296,46.63
755,2024-12-27 08:11:52,25.65,52.69921296296297,46.42
756,2024-12-27 08:26:52,25.7,52.70962962962963,46.17
757,2024-12-27 08:41:52,25.72,52.720046296296296,45.87
758,2024-12-27 08:56:52,25.77,52.73046296296297,45.55
759,2024-12-27 09:11:52,25.74,52.74087962962963,45.27
760,2024-12-27 09:26:52,25.79,52.751296296296296,44.85
761,2024-12-27 09:41:52,25.85,52.76171296296297,44.24
762,2024-12-27 09:56:52,25.01,52.77212962962963,46.1
763,2024-12-27 10:11:52,25.31,52.782546296296296,45.45
764,2024-12-27 10:26:52,25.24,52.79296296296297,45.83
765,2024-12-27 10:41:52,25.17,52.80337962962963,45.36
766,2024-12-27 10:56:52,24.77,52.813796296296296,46.33
767,2024-12-27 11:11:52,24.82,52.82421296296297,45.68
768,2024-12-27 11:26:52,25.51,52.83462962962963,43.8
769,2024-12-27 11:41:52,25.51,52.845046296296296,43.49
770,2024-12-27 11:56:52,25.72,52.85546296296297,42.91
771,2024-12-27 12:11:52,25.76,52.86587962962963,42.79
772,2024-12-27 12:26:52,25.89,52.876296296296296,42.58
773,2024-12-27 12:41:52,25.81,52.88671296296297,42.87
774,2024-12-27 12:56:52,25.87,52.89712962962963,42.43
775,2024-12-27 13:11:52,25.91,52.907546296296296,42.3
776,2024-12-27 13:26:52,25.89,52.91796296296297,42.41
777,2024-12-27 13:41:52,25.25,52.92837962962963,43.79
778,2024-12-27 13:56:52,25.12,52.938796296296296,44.06
779,2024-12-27 14:11:52,25.17,52.94921296296297,43.92
780,2024-12-27 14:26:52,24.82,52.95962962962963,44.74
781,2024-12-27 14:41:52,24.9,52.970046296296296,44.23
782,2024-12-27 14:56:52,24.83,52.98046296296297,44.17
783,2024-12-27 15:11:52,25.48,52.99087962962963,42.66
784,2024-12-27 15:26:52,25.54,53.001296296296296,42.3
785,2024-12-27 15:41:52,25.58,53.01171296296297,42.08
786,2024-12-27 15:56:52,25.64,53.02212962962963,42.06
787,2024-12-27 16:11:52,25.44,53.032546296296296,42.89
788,2024-12-27 16:26:52,24.98,53.04296296296297,43.92
789,2024-12-27 16:41:52,25.28,53.05337962962963,43.08
790,2024-12-27 16:56:52,25.39,53.063796296296296,42.85
791,2024-12-27 17:11:52,25.09,53.07421296296297,43.25
792,2024-12-27 17:26:52,24.99,53.08462962962963,43.27
793,2024-12-27 17:41:52,25.12,53.095046296296296,43.36
794,2024-12-27 17:56:52,25.13,53.10546296296297,43.24
795,2024-12-27 18:11:52,25.12,53.11587962962963,43.6
796,2024-12-27 18:26:52,25.21,53.126296296296296,43.36
797,2024-12-27 18:41:52,25.58,53.13671296296297,42.52
798,2024-12-27 18:56:52,25.51,53.14712962962963,42.64
799,2024-12-27 19:11:52,25.51,53.157546296296296,42.45
800,2024-12-27 19:26:52,25.57,53.16796296296297,42.18
801,2024-12-27 19:41:52,25.68,53.17837962962963,41.94
802,2024-12-27 19:56:52,25.77,53.188796296296296,41.48
803,2024-12-27 20:11:52,25.72,53.19921296296297,41.13
804,2024-12-27 20:26:52,25.85,53.20962962962963,40.98
805,2024-12-27 20:41:52,25.66,53.220046296296296,41.27
806,2024-12-27 20:56:52,25.58,53.23046296296297,41.38
807,2024-12-27 21:11:52,25.59,53.24087962962963,41.46
808,2024-12-27 21:26:52,25.68,53.251296296296296,41.18
809,2024-12-27 21:41:52,25.64,53.26171296296297,41.33
810,2024-12-27 21:56:52,25.46,53.27212962962963,41.62
811,2024-12-27 22:11:52,25.61,53.282546296296296,41.24
812,2024-12-27 22:26:52,25.57,53.29296296296297,41.33
813,2024-12-27 22:41:52,25.53,53.30337962962963,41.42
814,2024-12-27 22:56:52,25.48,53.313796296296296,41.42
815,2024-12-27 23:11:52,25.44,53.32421296296297,41.5
816,2024-12-27 23:26:52,25.59,53.33462962962963,41.2
817,2024-12-27 23:41:52,25.51,53.345046296296296,41.72
818,2024-12-27 23:56:52,25.39,53.35546296296297,42.25
819,2024-12-28 00:11:52,24.88,53.36587962962963,43.55
820,2024-12-28 00:26:52,24.87,53.376296296296296,43.82
821,2024-12-28 00:41:52,25.5,53.38671296296297,42.6
822,2024-12-28 00:56:52,25.32,53.39712962962963,43.01
823,2024-12-28 01:11:52,25.1,53.407546296296296,43.5
824,2024-12-28 01:26:52,25.1,53.41796296296297,43.63
825,2024-12-28 01:41:52,25.03,53.42837962962963,43.71
826,2024-12-28 01:56:52,25.03,53.438796296296296,43.8
827,2024-12-28 02:11:52,25.23,53.44921296296297,43.21
828,2024-12-28 02:26:52,25.14,53.45962962962963,43.23
829,2024-12-28 02:41:52,25.39,53.470046296296296,42.96
830,2024-12-28 02:56:52,25.24,53.48046296296297,43.31
831,2024-12-28 03:11:52,25.47,53.49087962962963,42.87
832,2024-12-28 03:26:52,25.25,53.501296296296296,43.3
833,2024-12-28 03:41:52,25.53,53.51171296296297,42.88
834,2024-12-28 03:56:52,25.42,53.52212962962963,43.21
835,2024-12-28 04:11:52,25.35,53.532546296296296,43.46
836,2024-12-28 04:26:52,25.03,53.54296296296297,44.26
